date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var6.릴스_맥주안주.X_1P__260910_제과_피재은,3991,154,31625.0,4
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0908_닭다리BP_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_닭다리BP.맛피아.KR1_var4.릴스_치즈찍기.X_1P__260908_제과_문형민,1553,60,12514.0,1
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var4.릴스_TOM1.맛피아X.X_1P__260907_제과_문형민,3127,82,25846.0,5
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_치약BP.맛피아.KR1_main.릴스_메인.X_1P_김소희_260911_제과_피재은,783,33,4438.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_책상네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_책상네고.맛피아.KR1_main.릴스_패키지시작.X_1P__260910_제과_문형민,1139,28,5825.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var2.릴스_맘터감튀.X_1P__260910_제과_피재은,234,15,1261.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var4.릴스_시즈닝두개.X_1P__260910_제과_피재은,91,8,536.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_치약BP.맛피아.KR1_var1.릴스_메인.X_1P_김소희_260911_제과_피재은,4460,87,34871.0,1
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_main.릴스_메인.X_1P__260910_제과_피재은,253,6,1445.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0908_닭다리BP_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_닭다리BP.맛피아.KR1_var3.릴스_소스뿌리기2.X_1P__260908_제과_문형민,287,9,1919.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var1.릴스_맛피아실체.본론맛피아.X_1P__260907_제과_문형민,8041,334,55658.0,7
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_치약BP.맛피아.KR1_var2.릴스_메인.X_1P_김소희_260911_제과_피재은,732,19,6344.0,0
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0908_닭다리BP_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_닭다리BP.맛피아.KR1_var1.릴스_케찹찍기.X_1P__260908_제과_문형민,2123,66,18775.0,3
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_책상네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_책상네고.맛피아.KR1_var2.릴스_어그로후킹.X_1P__260910_제과_문형민,4638,128,46557.0,7
2026-09-15,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var1.릴스_트러플감튀.X_1P__260910_제과_피재은,930,15,6475.0,1
