date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-07-31,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_리액션과장.KR1_var2.릴스_SNS.제품후킹.X_1P_김소희_260715_제과_문형민,23,1,461.0,0
2026-07-31,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_미쯔BP.KR1_main.릴스_대세감.꿀조합.X_2P_최나영_260724_제과_윤성미,1,0,2.0,0
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,주변인인정_블트칩출시 (KR2) (0728),[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.피드_집들이때가져가면맛잘알인정.확장__김소희_260728_제과_박서연,470,5,8845.0,0
2026-07-31,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR1_.릴스_이가격다신없어요가격비교.__김소희_260729_제과_김수정,565,10,11697.0,1
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,(혼합) 남편페르소나_블트칩출시(릴스형) (KR1) (0729),[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR1_.릴스_쌀때쟁이세요.__김소희_260729_제과_김수정,37,1,1000.0,0
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,(혼합) 주변인상황_블트칩출시 (릴스형) (KR2) (0729),[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.릴스_모션.집들이때가져가면.__김소희_260729_제과_박서연,76,0,1770.0,0
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,(시리즈) 맘카페&혜택강조형_블트칩출시 (KR1) (0723),[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR1_.배너_가격실수안내.현장감.확장__김소희_260723_제과_김수정,16554,335,353810.0,25
2026-07-31,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR2_.피드_주변인.동료.확장__김소희_260727_제과_박지현,75,2,1871.0,0
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,쩜오건_블트깡출시 (KR1) (0729),[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_BP1.KR1_main.릴스_공통.슬기.X_1P_김소희_260729_제과_피재은,59,0,1233.0,0
2026-07-31,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.릴스_안다르bp.시댁에서맛잘알며느리.__김소희_260729_제과_박서연,102,0,1182.0,0
2026-07-31,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.배너_집들이때꺼냈다가.__최나영_260730_제과_김수정,12,0,353.0,0
2026-07-31,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_대세감실체.KR1_var1.릴스_유명남돌라방.X_1P_김소희_260715_제과_문형민,9,0,233.0,0
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,[혼합] 남편상황연출_블트칩출시 (KR1) (0727),[26.07]F_I_BT칩_전환_블트칩출시_바이럴형_KR1_.피드_남편인정.캠핑.확장__김소희_260727_제과_김수정,44,0,626.0,0
2026-07-31,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,주변인인정_블트칩출시 (KR2) (0728),[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.피드_옆집맘들한테맛잘알인정..확장__김소희_260728_제과_박서연,410,9,8596.0,2
