date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-08-30,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_인덕션BP.KR1_var3.릴스_조합취식.X_1P_김소희_260807_제과_이봄1,1428,74,59935.0,2
2026-08-30,[제과_치즈팝콘] 26.08_치즈팝콘출시_수동_전환_video_전체타겟,(0824) CS전화네고형_치즈팝콘재입고 (KR2) (미진님),[26.08]F_V_PC치_전환_치즈팝콘재입고_네고형_CS전화네고.KR2_var1.릴스_취식.X_2P_권미정_260824_제과_이미진,1529,27,28844.0,0
2026-08-30,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0828_미나미BP_블트깡출시 (맛피아) (KR1),[26.09]F_V_BT깡_전환_블트깡출시_쩜오건_나폴리맛피아.KR1_main.릴스_메인.슬기.X_1P__260901_제과_문형민,3,0,49.0,0
2026-08-30,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0828_미나미BP_블트깡출시 (맛피아) (KR1),[26.09]F_V_BT깡_전환_블트깡출시_쩜오건_나폴리맛피아.KR1_var2.릴스_실체생략.슬기.X_1P__260901_제과_문형민,439,8,12416.0,1
2026-08-30,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0828_맛피아_블트칩출시  (KR1/2),"[26.08]F_I_BT깡_전환_블트칩출시_혜택강조형_나폴리맛피아.KR2_.배너_맛피아권위.가짜트러플,셰프눈은.__김소희_260828_제과_박서연",45,0,1092.0,0
2026-08-30,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_image_전체타겟,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_image_전체타겟,[26.07]F_I_PC치_전환_치즈팝콘출시_혜택강조형_KR1_.피드_이니2.페포.메신저형.__권미정_260805_제과_박서연,2,1,57.0,0
2026-08-30,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_video_전체타겟,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_video_전체타겟,[26.08]F_V_PC치_전환_치즈팝콘출시_쩜오건_초코송이BP_var4.릴스_아이스크림.황치즈.X_2P_권미정_260805_제과_윤성미,146,2,1655.0,0
2026-08-30,(ASC) [제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR1_.배너_공지문.맛비주얼.__김소희_260813_제과_김수정,1,0,25.0,0
2026-08-30,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.08]F_V_BT칩_전환_블트칩출시_제조과정형_제조과정형.이국주.KR2_var1.릴스_이국주.X_1P__260821_제과_피재은,5,0,123.0,0
2026-08-30,(마스터ASC) [제과_블트하] 26.09_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하(맛피아)_ASC_전환_image,[26.08]F_I_BT칩_전환_블트칩출시_혜택강조형_나폴리맛피아.신규_.릴스_브랜디드.뜯자마자트러플향가득.__김소희_260828_제과_김수정,35,0,960.0,0
