date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_main.릴스_맥주취식.시어머니.X_2P_김소희_260801_제과_이미진,20973,569,254981.0,21
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_원가강조형_미틀리에BP.KR2_main.릴스_BP그대로.X_1P_최나영_260715_제과_강경연,17498,353,110739.0,9
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_원가강조형_미틀리에BP.KR2_var2.릴스_맛.X_1P_최나영_260715_제과_강경연,277,3,487.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_var2.릴스_중국산.슬기.X_1P_최나영_260723_제과_피재은,81,1,644.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) BP이식형_블트깡출시 (KR1/2),[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_리액션과장.KR1_var1.릴스_트러플하몽.맛후킹.X_1P_김소희_260715_제과_문형민,11979,200,69429.0,5
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.KR2_var2.릴스_남편.슬기.X_1P_최나영_260724_제과_피재은,1935,68,26139.0,2
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) BP이식형_블트깡출시 (KR1/2),[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_리액션과장.KR1_main.릴스_트러플하몽.제품후킹.X_1P_김소희_260715_제과_문형민,45,1,306.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(혼) 풀리오BP_블트칩출시 (KR1),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_풀리오BP.KR1_main.릴스_본론.남편.X_2P_최나영_260801_제과_이봄1,406,5,1697.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 클룹BP_블트칩출시 (KR1),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_var2.릴스_중국산.슬기.X_1P_최나영_260723_제과_피재은,2265,26,10954.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 페르소나강조_블트칩출시 (KR1),[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_3040페르소나강조.풀매수_main.릴스_BP그대로.X_1P_김소희_260723_제과_강경연,357,8,3775.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var2.릴스_한통으로두달.X_2P_이유빈_260710_제과_이미진,103,1,189.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) BP이식형_블트깡출시 (KR1/2),[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_리액션과장.KR1_var2.릴스_SNS.제품후킹.X_1P_김소희_260715_제과_문형민,155,4,1153.0,1
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형_main.릴스_직접문의.혜택변경.(재)_2P_이유빈_260707_제과_윤성미,139,1,159.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(혼) 풀리오BP_블트칩출시 (KR1),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_풀리오BP.KR1_var1.릴스_내부BP후킹.남편.X_2P_최나영_260801_제과_이봄1,561,14,5256.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(혼) 풀리오BP_블트칩출시 (KR1),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_풀리오BP.KR1_var4.릴스_무심함후킹.남편.X_2P_최나영_260801_제과_이봄1,2534,28,5833.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 클룹BP_블트칩출시 (KR1),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_var3.릴스_맛SP.슬기.X_1P_최나영_260723_제과_피재은,1583,14,14686.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 지인네고형_블트깡출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.KR2_var2.릴스_남편.슬기.X_1P_최나영_260724_제과_피재은,73,4,949.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var2.릴스_한통으로두달.X_2P_이유빈_260710_제과_이미진,417,11,1737.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) BP이식형_블트깡출시 (KR1/2),[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_맛조합맥주.KR1_var1.릴스_맛후킹.X_1P_김소희_260715_제과_문형민,13,1,240.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 페르소나강조_블트칩출시 (KR1),[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_3040페르소나강조.풀매수_var1.릴스_육아.X_1P_김소희_260723_제과_강경연,2058,54,26405.0,1
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_main.릴스_메인.슬기.X_1P_최나영_260723_제과_피재은,83,0,422.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_3040페르소나강조.풀매수_main.릴스_BP그대로.X_1P_김소희_260723_제과_강경연,137,9,1309.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_main.릴스_메인.슬기.X_1P_최나영_260723_제과_피재은,39,0,18.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(혼) 풀리오BP_블트칩출시 (KR1),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_풀리오BP.KR1_var2.릴스_외부BP후킹.남편.X_2P_최나영_260801_제과_이봄1,1469,16,2205.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형_main.릴스_직접문의.혜택변경.(재)_2P_이유빈_260707_제과_윤성미,33,3,326.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_var1.릴스_공통시작.시어머니.X_2P_김소희_260801_제과_이미진,496,13,5514.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(칩) 클룹BP_블트칩출시 (KR1),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_var1.릴스_남편.슬기.X_1P_최나영_260723_제과_피재은,1023,7,9959.0,0
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(깡) 지인네고형_블트깡출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.KR2_main.릴스_메인.슬기.X_1P_최나영_260724_제과_피재은,2840,62,39166.0,2
2026-08-04,[제과_블트하]_블트깡출시_전환_video,(혼) 풀리오BP_블트칩출시 (KR1),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_풀리오BP.KR1_var6.릴스_레시피후킹.남편.X_2P_최나영_260801_제과_이봄1,703,14,10665.0,0
