date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-08-13,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_원가강조형_미틀리에BP.KR2_main.릴스_BP그대로.X_1P_최나영_260715_제과_강경연,4520,71,23410.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_var1.릴스_공통시작.시어머니.X_2P_김소희_260801_제과_이미진,12464,221,70242.0,8
2026-08-13,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형_main.릴스_직접문의.혜택변경.(재)_2P_이유빈_260707_제과_윤성미,5,0,47.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var4.릴스_전체.메인.슬기.X_1P_김소희_260812_제과_피재은,687,17,2304.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_인덕션BP.KR1_var2.릴스_돈안아까움.X_1P_김소희_260807_제과_이봄1,3740,75,52737.0,6
2026-08-13,[제과_블트하]_블트깡출시_전환_video,(깡) 미틀리에BP_블트깡출시 (KR2),[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_3040페르소나강조.풀매수_main.릴스_BP그대로.X_1P_김소희_260723_제과_강경연,5,0,6.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var7.릴스_전체.스페인산.슬기.X_1P_김소희_260812_제과_피재은,359,11,2229.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0811_아란이네BP_블트깡출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_아린이네BP.KR1_var3.릴스_공구형.페인포인트.맛.X_2P_최나영_260811_제과_윤성미,181,7,972.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var6.릴스_전체.상황극.슬기.X_1P_김소희_260812_제과_피재은,643,20,4208.0,1
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0807_김그릇BP_블트칩출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.김그릇BP_var3.릴스_취식상황.X_1P_김소희_260807_제과_강경연,195,3,2757.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.김그릇BP_var1.릴스_맛.X_1P_김소희_260807_제과_강경연,185,5,2346.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_main.릴스_맥주취식.시어머니.X_2P_김소희_260801_제과_이미진,219,11,2402.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0807_김그릇BP_블트칩출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.김그릇BP_var1.릴스_맛.X_1P_김소희_260807_제과_강경연,1274,26,12795.0,0
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_인덕션BP.KR1_main.릴스_본론.X_1P_김소희_260807_제과_이봄1,4672,64,31978.0,2
2026-08-13,[제과_블트하]_블트깡출시_전환_video,0807_김그릇BP_블트칩출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.김그릇BP_var4.릴스_가성비.X_1P_김소희_260807_제과_강경연,23,1,69.0,0
